"","wt_fe2_1","wt_fe2_2","wt_dpd_1","wt_dpd_2","delfur_fe2_1","delfur_fe2_2","delfur_dpd_1","delfur_dpd_2"
"b4031",3.46758105374383,4.24474648499083,4.70298282860269,5.694168295511,3.96261789226296,3.31190778540809,5.50734119038257,5.04404086121856
"b4032",15.2078077567933,18.3112923434864,6.74902640448433,5.91044836429505,22.0172092839494,23.1544763781533,4.42933471970903,4.17603607175998
"b4033",17.7280551177086,22.1974201016706,4.64285197872426,4.3033074119142,22.4621823972248,23.5549146569066,4.35956283880348,3.94275168576845
"b4034",116.706541412605,152.806375317863,9.03252830424628,9.05645403726833,159.740485118217,141.12391627566,7.99396118087241,9.56445601426176
"b4035",28.37838666677,37.6647998015013,1.24374317597962,1.23616232575485,47.5069520295222,45.3745038556851,0.936297307120545,0.606335830717003
"b4036",61.8876692678895,82.4932968201508,12.3363351491804,13.0951811747421,92.652161206988,82.2166437495192,9.95794590049426,7.82250030187692
"b4037",49.8439618877306,71.9355863811293,20.0905441441683,21.1026389538124,74.7644471497316,73.5403775525677,17.0148171158403,17.6297732644918
"b4038",0.524988951690946,0.625739293199627,0.585445060079745,0.396734087423332,0.411068031104958,0.60123989663812,0.146908848441305,0.856228979659788
"b4039",126.216532169893,138.205202688669,145.932740354217,155.964994913147,142.05160149835,134.518691423379,142.286960642347,142.739433719697
"b4040",84.098544804799,74.1873355842546,100.538634231984,108.722752405471,85.864680490856,85.9745535492437,94.6657759397659,84.0784529014093
"b4041",200.126942999465,199.616769377585,239.945925332061,235.679549250375,216.626851646622,202.223382208056,235.476649179914,250.802002628446
"b4042",203.891992909197,201.551190068693,137.361629505156,137.400809271894,172.595689717378,182.15293906364,126.883187144046,137.285903292748
"b4043",236.225233595534,222.867136327227,187.322504496016,167.09451178971,361.828011140344,368.881375010158,212.407315599238,195.966249497988
"b4044",13.331019233585,11.707955232983,9.97598806304242,9.3622349904826,17.3290327354497,18.9897768367571,12.4535301008883,10.7076156289316
"b4045",81.3475771526931,86.0119682484984,1176.37277152782,1028.00984630599,170.744802068842,178.383033219619,1664.86924185265,955.998592923984
"b4046",84.6061498445275,84.5675963533461,56.4303359360811,75.9958340940278,85.533954572818,79.372969874942,68.3293797516246,78.6008266434304
"b4047",1.62213383120132,0.644478881407428,0.452233439963944,0.98067707234955,0.508054394693784,0.530782096250841,0.907850774352126,0
"b4048",0.585706996879462,1.16351617517843,0.979732812108064,1.06228489642377,1.28410927403563,0.958252585615058,0.819498583336193,1.11446635175746
"b4049",96.4558141835668,89.5596138721175,53.5959738820021,54.3666981398788,86.7496766639411,100.831229094905,68.5597720488597,67.4669703765903
"b4050",15.3171981438026,25.0184588716851,16.1321305796974,26.7515843998303,16.5242609684011,21.7185592170836,10.4774909039983,12.0281456254667
"b4051",132.238765279551,130.314284113863,456.505094710568,456.356333298191,173.371885867647,175.195812317841,353.215703509151,302.769231595698
"b4052",213.25011698405,204.574061415674,156.867876084035,141.826528639696,173.018157165443,161.579509554525,148.925968099226,151.037100098689
"b4053",105.897378252018,93.5585401494032,56.9755565731447,54.2284483596362,84.2214130704219,80.4471217851413,61.1661309876171,61.3997761750855
"b4054",500.636200592396,491.2320503533,137.2791504718,125.001449088103,425.884780491895,406.730991566569,191.76239419152,196.193107989668
"b4055",20.3277190595298,22.613547100349,9.22935714119422,10.3581444061312,23.8295275251059,27.176043328043,11.7017520789219,12.7877498731427
"b4056",178.822791726691,187.090060730868,347.038315957785,449.853934355483,233.987003902607,205.770758692,397.265073775828,517.139429973827
"b4057",87.3837755474708,86.6410044814992,231.220136455308,243.69003451457,74.4768006523178,84.260916464044,252.859263721227,251.29882074487
"b4058",115.286384014671,107.43992411633,341.903853987471,362.933860429873,160.597001636009,159.120352843198,316.80648665097,294.589966705222
"b4059",354.031211179463,324.453189723864,410.365701715386,388.479363678692,293.48545910876,310.402948421607,438.900288115038,387.315231999228
"b4060",119.835375610067,97.942571489649,363.678781628107,441.33933545738,136.496083877589,122.436237608674,249.655754993568,200.231516902985
"b4061",15.7773285479732,16.6233343718188,21.2151022314571,23.2398234172911,20.230034940351,18.9102820387201,28.9780478906553,26.1584782988254
"b4062",102.645301384407,111.68323261805,330.216683399149,335.25275521946,376.97948735137,386.317908232489,200.945087088599,174.702765550861
